0696180555555-89_92-112&485_554&663-568&628_152&659_164&501_580&470-0_0_0_2_25_30_31-79-336.jpg, character_0: Top Left (4, 0), Bottom Right (15, 23)
100161637931-90_85-31&433_717&593-640&602_57&609_55&429_638&422-0_0_32_31_26_12_24-97-483.jpg, character_3: Top Left (42, 0), Bottom Right (54, 23)
100161637931-90_85-31&433_717&593-640&602_57&609_55&429_638&422-0_0_32_31_26_12_24-97-483.jpg, character_4: Top Left (56, 0), Bottom Right (67, 23)
100161637931-90_85-31&433_717&593-640&602_57&609_55&429_638&422-0_0_32_31_26_12_24-97-483.jpg, character_5: Top Left (68, 1), Bottom Right (69, 23)
0566163793103-90_86-136&451_578&594-600&599_145&605_148&446_603&440-0_0_21_30_33_30_19-152-316.jpg, character_0: Top Left (2, 0), Bottom Right (14, 23)
0566163793103-90_86-136&451_578&594-600&599_145&605_148&446_603&440-0_0_21_30_33_30_19-152-316.jpg, character_1: Top Left (16, 0), Bottom Right (28, 23)
0566163793103-90_86-136&451_578&594-600&599_145&605_148&446_603&440-0_0_21_30_33_30_19-152-316.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0566163793103-90_86-136&451_578&594-600&599_145&605_148&446_603&440-0_0_21_30_33_30_19-152-316.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0566163793103-90_86-136&451_578&594-600&599_145&605_148&446_603&440-0_0_21_30_33_30_19-152-316.jpg, character_4: Top Left (57, 0), Bottom Right (68, 23)
0475263409962-89_96-123&466_594&566-576&554_131&572_159&484_604&466-0_0_2_19_30_29_24-80-403.jpg, character_0: Top Left (2, 0), Bottom Right (14, 23)
0475263409962-89_96-123&466_594&566-576&554_131&572_159&484_604&466-0_0_2_19_30_29_24-80-403.jpg, character_1: Top Left (17, 0), Bottom Right (27, 23)
0475263409962-89_96-123&466_594&566-576&554_131&572_159&484_604&466-0_0_2_19_30_29_24-80-403.jpg, character_2: Top Left (31, 0), Bottom Right (41, 23)
0475263409962-89_96-123&466_594&566-576&554_131&572_159&484_604&466-0_0_2_19_30_29_24-80-403.jpg, character_3: Top Left (45, 0), Bottom Right (56, 23)
0475263409962-89_96-123&466_594&566-576&554_131&572_159&484_604&466-0_0_2_19_30_29_24-80-403.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0632614942529-86_92-175&492_536&622-539&601_194&629_199&505_544&477-0_0_23_26_16_25_26-144-285.jpg, character_0: Top Left (2, 0), Bottom Right (15, 23)
0632614942529-86_92-175&492_536&622-539&601_194&629_199&505_544&477-0_0_23_26_16_25_26-144-285.jpg, character_1: Top Left (17, 0), Bottom Right (29, 23)
0632614942529-86_92-175&492_536&622-539&601_194&629_199&505_544&477-0_0_23_26_16_25_26-144-285.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0632614942529-86_92-175&492_536&622-539&601_194&629_199&505_544&477-0_0_23_26_16_25_26-144-285.jpg, character_3: Top Left (46, 0), Bottom Right (52, 23)
0632614942529-86_92-175&492_536&622-539&601_194&629_199&505_544&477-0_0_23_26_16_25_26-144-285.jpg, character_4: Top Left (58, 0), Bottom Right (68, 23)
0577717911878-90_86-137&452_580&595-576&591_133&601_137&455_580&445-0_0_30_21_32_25_28-133-301.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0577717911878-90_86-137&452_580&595-576&591_133&601_137&455_580&445-0_0_30_21_32_25_28-133-301.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0577717911878-90_86-137&452_580&595-576&591_133&601_137&455_580&445-0_0_30_21_32_25_28-133-301.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0577717911878-90_86-137&452_580&595-576&591_133&601_137&455_580&445-0_0_30_21_32_25_28-133-301.jpg, character_3: Top Left (46, 0), Bottom Right (51, 23)
0577717911878-90_86-137&452_580&595-576&591_133&601_137&455_580&445-0_0_30_21_32_25_28-133-301.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0604525862069-89_82-100&481_609&600-596&612_130&624_129&479_595&467-0_0_5_29_25_29_23-96-291.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0604525862069-89_82-100&481_609&600-596&612_130&624_129&479_595&467-0_0_5_29_25_29_23-96-291.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0604525862069-89_82-100&481_609&600-596&612_130&624_129&479_595&467-0_0_5_29_25_29_23-96-291.jpg, character_2: Top Left (34, 0), Bottom Right (37, 22)
0604525862069-89_82-100&481_609&600-596&612_130&624_129&479_595&467-0_0_5_29_25_29_23-96-291.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0604525862069-89_82-100&481_609&600-596&612_130&624_129&479_595&467-0_0_5_29_25_29_23-96-291.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0360201149426-89_88-168&443_509&566-518&556_173&572_172&459_517&443-0_0_6_32_30_32_7-94-280.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0360201149426-89_88-168&443_509&566-518&556_173&572_172&459_517&443-0_0_6_32_30_32_7-94-280.jpg, character_1: Top Left (17, 0), Bottom Right (27, 23)
0360201149426-89_88-168&443_509&566-518&556_173&572_172&459_517&443-0_0_6_32_30_32_7-94-280.jpg, character_2: Top Left (31, 0), Bottom Right (41, 23)
0360201149426-89_88-168&443_509&566-518&556_173&572_172&459_517&443-0_0_6_32_30_32_7-94-280.jpg, character_3: Top Left (45, 0), Bottom Right (55, 23)
0360201149426-89_88-168&443_509&566-518&556_173&572_172&459_517&443-0_0_6_32_30_32_7-94-280.jpg, character_4: Top Left (58, 0), Bottom Right (68, 23)
0283081896552-90_85-274&540_611&627-618&633_281&631_266&538_603&540-0_0_19_33_33_24_22-112-317.jpg, character_0: Top Left (0, 0), Bottom Right (69, 23)
0636135057471-94_68-110&434_620&576-632&580_155&531_110&438_587&487-0_0_5_32_17_25_30-58-422.jpg, character_0: Top Left (1, 0), Bottom Right (11, 23)
0636135057471-94_68-110&434_620&576-632&580_155&531_110&438_587&487-0_0_5_32_17_25_30-58-422.jpg, character_1: Top Left (15, 0), Bottom Right (25, 23)
0636135057471-94_68-110&434_620&576-632&580_155&531_110&438_587&487-0_0_5_32_17_25_30-58-422.jpg, character_2: Top Left (29, 0), Bottom Right (40, 23)
0636135057471-94_68-110&434_620&576-632&580_155&531_110&438_587&487-0_0_5_32_17_25_30-58-422.jpg, character_3: Top Left (47, 0), Bottom Right (51, 23)
0636135057471-94_68-110&434_620&576-632&580_155&531_110&438_587&487-0_0_5_32_17_25_30-58-422.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0249712643678-90_91-236&471_508&567-510&549_242&561_252&481_520&469-0_0_33_26_31_20_27-124-359.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0249712643678-90_91-236&471_508&567-510&549_242&561_252&481_520&469-0_0_33_26_31_20_27-124-359.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0249712643678-90_91-236&471_508&567-510&549_242&561_252&481_520&469-0_0_33_26_31_20_27-124-359.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0249712643678-90_91-236&471_508&567-510&549_242&561_252&481_520&469-0_0_33_26_31_20_27-124-359.jpg, character_3: Top Left (45, 0), Bottom Right (56, 23)
0249712643678-90_91-236&471_508&567-510&549_242&561_252&481_520&469-0_0_33_26_31_20_27-124-359.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0534303160919-92_82-145&476_536&614-532&621_155&589_149&474_526&506-0_0_11_28_31_24_29-134-343.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0534303160919-92_82-145&476_536&614-532&621_155&589_149&474_526&506-0_0_11_28_31_24_29-134-343.jpg, character_1: Top Left (15, 0), Bottom Right (26, 23)
0534303160919-92_82-145&476_536&614-532&621_155&589_149&474_526&506-0_0_11_28_31_24_29-134-343.jpg, character_2: Top Left (29, 0), Bottom Right (41, 23)
0534303160919-92_82-145&476_536&614-532&621_155&589_149&474_526&506-0_0_11_28_31_24_29-134-343.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0534303160919-92_82-145&476_536&614-532&621_155&589_149&474_526&506-0_0_11_28_31_24_29-134-343.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
049070881226-92_82-119&442_586&559-600&570_123&554_114&432_591&448-0_0_17_25_24_25_19-62-303.jpg, character_0: Top Left (2, 0), Bottom Right (12, 23)
049070881226-92_82-119&442_586&559-600&570_123&554_114&432_591&448-0_0_17_25_24_25_19-62-303.jpg, character_1: Top Left (20, 0), Bottom Right (22, 23)
049070881226-92_82-119&442_586&559-600&570_123&554_114&432_591&448-0_0_17_25_24_25_19-62-303.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
049070881226-92_82-119&442_586&559-600&570_123&554_114&432_591&448-0_0_17_25_24_25_19-62-303.jpg, character_3: Top Left (48, 0), Bottom Right (52, 23)
049070881226-92_82-119&442_586&559-600&570_123&554_114&432_591&448-0_0_17_25_24_25_19-62-303.jpg, character_4: Top Left (60, 0), Bottom Right (69, 23)
0587212643678-96_82-176&426_553&585-548&599_174&542_176&420_550&477-0_0_7_29_18_33_29-163-292.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0587212643678-96_82-176&426_553&585-548&599_174&542_176&420_550&477-0_0_7_29_18_33_29-163-292.jpg, character_1: Top Left (15, 0), Bottom Right (27, 23)
0587212643678-96_82-176&426_553&585-548&599_174&542_176&420_550&477-0_0_7_29_18_33_29-163-292.jpg, character_2: Top Left (29, 0), Bottom Right (42, 23)
0587212643678-96_82-176&426_553&585-548&599_174&542_176&420_550&477-0_0_7_29_18_33_29-163-292.jpg, character_3: Top Left (43, 0), Bottom Right (56, 23)
0587212643678-96_82-176&426_553&585-548&599_174&542_176&420_550&477-0_0_7_29_18_33_29-163-292.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0708836206897-93_86-157&429_604&592-590&599_152&571_162&426_600&454-0_0_23_24_30_31_20-142-297.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0708836206897-93_86-157&429_604&592-590&599_152&571_162&426_600&454-0_0_23_24_30_31_20-142-297.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0708836206897-93_86-157&429_604&592-590&599_152&571_162&426_600&454-0_0_23_24_30_31_20-142-297.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0708836206897-93_86-157&429_604&592-590&599_152&571_162&426_600&454-0_0_23_24_30_31_20-142-297.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0708836206897-93_86-157&429_604&592-590&599_152&571_162&426_600&454-0_0_23_24_30_31_20-142-297.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0345977011495-89_89-198&427_550&522-538&518_210&526_209&436_537&428-0_0_23_25_26_32_18-134-410.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0345977011495-89_89-198&427_550&522-538&518_210&526_209&436_537&428-0_0_23_25_26_32_18-134-410.jpg, character_1: Top Left (20, 0), Bottom Right (23, 23)
0345977011495-89_89-198&427_550&522-538&518_210&526_209&436_537&428-0_0_23_25_26_32_18-134-410.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0345977011495-89_89-198&427_550&522-538&518_210&526_209&436_537&428-0_0_23_25_26_32_18-134-410.jpg, character_3: Top Left (42, 0), Bottom Right (43, 23)
0345977011495-89_89-198&427_550&522-538&518_210&526_209&436_537&428-0_0_23_25_26_32_18-134-410.jpg, character_4: Top Left (44, 0), Bottom Right (55, 23)
0345977011495-89_89-198&427_550&522-538&518_210&526_209&436_537&428-0_0_23_25_26_32_18-134-410.jpg, character_5: Top Left (57, 0), Bottom Right (69, 23)
0437068965517-96_82-266&397_591&547-597&549_265&503_259&392_591&438-0_0_12_0_27_24_33-87-292.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0437068965517-96_82-266&397_591&547-597&549_265&503_259&392_591&438-0_0_12_0_27_24_33-87-292.jpg, character_1: Top Left (15, 0), Bottom Right (25, 23)
0437068965517-96_82-266&397_591&547-597&549_265&503_259&392_591&438-0_0_12_0_27_24_33-87-292.jpg, character_2: Top Left (29, 0), Bottom Right (40, 23)
0437068965517-96_82-266&397_591&547-597&549_265&503_259&392_591&438-0_0_12_0_27_24_33-87-292.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0437068965517-96_82-266&397_591&547-597&549_265&503_259&392_591&438-0_0_12_0_27_24_33-87-292.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0719935344828-83_93-153&461_563&617-563&558_178&624_182&499_567&433-0_0_15_30_30_26_22-124-315.jpg, character_0: Top Left (2, 0), Bottom Right (14, 23)
0719935344828-83_93-153&461_563&617-563&558_178&624_182&499_567&433-0_0_15_30_30_26_22-124-315.jpg, character_1: Top Left (17, 0), Bottom Right (28, 23)
0719935344828-83_93-153&461_563&617-563&558_178&624_182&499_567&433-0_0_15_30_30_26_22-124-315.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0719935344828-83_93-153&461_563&617-563&558_178&624_182&499_567&433-0_0_15_30_30_26_22-124-315.jpg, character_3: Top Left (45, 0), Bottom Right (56, 23)
0719935344828-83_93-153&461_563&617-563&558_178&624_182&499_567&433-0_0_15_30_30_26_22-124-315.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0450191570881-90_84-56&480_574&583-554&581_90&578_89&478_553&481-0_0_30_25_24_17_27-116-397.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0450191570881-90_84-56&480_574&583-554&581_90&578_89&478_553&481-0_0_30_25_24_17_27-116-397.jpg, character_1: Top Left (20, 0), Bottom Right (23, 23)
0450191570881-90_84-56&480_574&583-554&581_90&578_89&478_553&481-0_0_30_25_24_17_27-116-397.jpg, character_2: Top Left (30, 0), Bottom Right (42, 23)
0450191570881-90_84-56&480_574&583-554&581_90&578_89&478_553&481-0_0_30_25_24_17_27-116-397.jpg, character_3: Top Left (45, 0), Bottom Right (56, 23)
0450191570881-90_84-56&480_574&583-554&581_90&578_89&478_553&481-0_0_30_25_24_17_27-116-397.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0379501915709-98_78-167&515_469&647-463&657_171&597_157&498_449&558-0_6_32_32_24_24_31-116-298.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0379501915709-98_78-167&515_469&647-463&657_171&597_157&498_449&558-0_6_32_32_24_24_31-116-298.jpg, character_1: Top Left (15, 0), Bottom Right (26, 23)
0379501915709-98_78-167&515_469&647-463&657_171&597_157&498_449&558-0_6_32_32_24_24_31-116-298.jpg, character_2: Top Left (28, 0), Bottom Right (40, 23)
0379501915709-98_78-167&515_469&647-463&657_171&597_157&498_449&558-0_6_32_32_24_24_31-116-298.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0379501915709-98_78-167&515_469&647-463&657_171&597_157&498_449&558-0_6_32_32_24_24_31-116-298.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0430280172414-89_85-181&525_560&646-565&637_185&644_177&531_557&524-0_0_12_27_27_33_18-118-311.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0430280172414-89_85-181&525_560&646-565&637_185&644_177&531_557&524-0_0_12_27_27_33_18-118-311.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0430280172414-89_85-181&525_560&646-565&637_185&644_177&531_557&524-0_0_12_27_27_33_18-118-311.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0430280172414-89_85-181&525_560&646-565&637_185&644_177&531_557&524-0_0_12_27_27_33_18-118-311.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0430280172414-89_85-181&525_560&646-565&637_185&644_177&531_557&524-0_0_12_27_27_33_18-118-311.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0506800766283-93_77-138&426_557&559-553&571_140&532_132&428_545&467-0_0_32_2_27_27_26-122-299.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0506800766283-93_77-138&426_557&559-553&571_140&532_132&428_545&467-0_0_32_2_27_27_26-122-299.jpg, character_1: Top Left (15, 0), Bottom Right (27, 23)
0506800766283-93_77-138&426_557&559-553&571_140&532_132&428_545&467-0_0_32_2_27_27_26-122-299.jpg, character_2: Top Left (29, 0), Bottom Right (41, 23)
0506800766283-93_77-138&426_557&559-553&571_140&532_132&428_545&467-0_0_32_2_27_27_26-122-299.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0506800766283-93_77-138&426_557&559-553&571_140&532_132&428_545&467-0_0_32_2_27_27_26-122-299.jpg, character_4: Top Left (57, 0), Bottom Right (69, 23)
0779166666667-90_90-72&474_602&618-594&622_106&623_100&465_588&464-0_0_16_17_27_32_26-100-384.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0779166666667-90_90-72&474_602&618-594&622_106&623_100&465_588&464-0_0_16_17_27_32_26-100-384.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0779166666667-90_90-72&474_602&618-594&622_106&623_100&465_588&464-0_0_16_17_27_32_26-100-384.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0779166666667-90_90-72&474_602&618-594&622_106&623_100&465_588&464-0_0_16_17_27_32_26-100-384.jpg, character_3: Top Left (44, 0), Bottom Right (56, 23)
0779166666667-90_90-72&474_602&618-594&622_106&623_100&465_588&464-0_0_16_17_27_32_26-100-384.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0624281609195-89_92-139&462_551&620-548&611_141&636_167&475_574&450-0_0_20_30_20_32_25-91-411.jpg, character_0: Top Left (3, 0), Bottom Right (15, 23)
0624281609195-89_92-139&462_551&620-548&611_141&636_167&475_574&450-0_0_20_30_20_32_25-91-411.jpg, character_1: Top Left (18, 0), Bottom Right (29, 23)
0624281609195-89_92-139&462_551&620-548&611_141&636_167&475_574&450-0_0_20_30_20_32_25-91-411.jpg, character_2: Top Left (32, 0), Bottom Right (42, 23)
0624281609195-89_92-139&462_551&620-548&611_141&636_167&475_574&450-0_0_20_30_20_32_25-91-411.jpg, character_3: Top Left (45, 0), Bottom Right (54, 23)
0624281609195-89_92-139&462_551&620-548&611_141&636_167&475_574&450-0_0_20_30_20_32_25-91-411.jpg, character_4: Top Left (60, 0), Bottom Right (63, 23)
0624281609195-89_92-139&462_551&620-548&611_141&636_167&475_574&450-0_0_20_30_20_32_25-91-411.jpg, character_5: Top Left (68, 0), Bottom Right (69, 22)
118457854407-91_83-78&408_719&626-719&633_72&619_55&398_715&412-0_0_8_23_33_24_33-99-488.jpg, character_0: Top Left (2, 0), Bottom Right (12, 23)
118457854407-91_83-78&408_719&626-719&633_72&619_55&398_715&412-0_0_8_23_33_24_33-99-488.jpg, character_1: Top Left (15, 0), Bottom Right (26, 23)
118457854407-91_83-78&408_719&626-719&633_72&619_55&398_715&412-0_0_8_23_33_24_33-99-488.jpg, character_2: Top Left (29, 0), Bottom Right (41, 23)
118457854407-91_83-78&408_719&626-719&633_72&619_55&398_715&412-0_0_8_23_33_24_33-99-488.jpg, character_3: Top Left (44, 0), Bottom Right (56, 23)
118457854407-91_83-78&408_719&626-719&633_72&619_55&398_715&412-0_0_8_23_33_24_33-99-488.jpg, character_4: Top Left (60, 0), Bottom Right (69, 23)
0465948275862-93_64-103&462_537&567-534&574_140&549_98&456_492&481-0_0_18_32_29_25_18-59-316.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0465948275862-93_64-103&462_537&567-534&574_140&549_98&456_492&481-0_0_18_32_29_25_18-59-316.jpg, character_1: Top Left (15, 0), Bottom Right (25, 23)
0465948275862-93_64-103&462_537&567-534&574_140&549_98&456_492&481-0_0_18_32_29_25_18-59-316.jpg, character_2: Top Left (29, 0), Bottom Right (39, 23)
0465948275862-93_64-103&462_537&567-534&574_140&549_98&456_492&481-0_0_18_32_29_25_18-59-316.jpg, character_3: Top Left (47, 0), Bottom Right (50, 23)
0465948275862-93_64-103&462_537&567-534&574_140&549_98&456_492&481-0_0_18_32_29_25_18-59-316.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
031417624521-89_83-211&472_575&569-571&587_199&585_200&469_572&471-0_11_5_20_25_26_33-97-307.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
031417624521-89_83-211&472_575&569-571&587_199&585_200&469_572&471-0_11_5_20_25_26_33-97-307.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
031417624521-89_83-211&472_575&569-571&587_199&585_200&469_572&471-0_11_5_20_25_26_33-97-307.jpg, character_2: Top Left (34, 0), Bottom Right (37, 22)
031417624521-89_83-211&472_575&569-571&587_199&585_200&469_572&471-0_11_5_20_25_26_33-97-307.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
031417624521-89_83-211&472_575&569-571&587_199&585_200&469_572&471-0_11_5_20_25_26_33-97-307.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0923611111111-90_89-71&473_625&645-632&634_101&653_98&480_629&461-0_0_19_32_32_30_4-70-440.jpg, character_0: Top Left (3, 0), Bottom Right (13, 23)
0923611111111-90_89-71&473_625&645-632&634_101&653_98&480_629&461-0_0_19_32_32_30_4-70-440.jpg, character_1: Top Left (17, 0), Bottom Right (27, 23)
0923611111111-90_89-71&473_625&645-632&634_101&653_98&480_629&461-0_0_19_32_32_30_4-70-440.jpg, character_2: Top Left (31, 0), Bottom Right (41, 23)
0923611111111-90_89-71&473_625&645-632&634_101&653_98&480_629&461-0_0_19_32_32_30_4-70-440.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0923611111111-90_89-71&473_625&645-632&634_101&653_98&480_629&461-0_0_19_32_32_30_4-70-440.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
